Date,Aussie_Dollar,US_LNG_Leader,AUS_LNG_Leader
2022-06-03,0.013211055864743701,-0.009883405461247332,0.0015736634671824463
2022-06-06,-0.008854322725448303,-0.01383126394508045,0.03187640000766086
2022-06-07,-0.0022669894706292093,0.04360359848516482,0.0018259492148785996
2022-06-08,0.004440941545340493,-0.028153574900243148,0.05472310384512975
2022-06-09,-0.004735583455759719,-0.0346315971620458,0.018537520790013348
2022-06-10,-0.012363152372508618,-0.014003587330648668,-0.016237321464690823
2022-06-13,-0.01132116291263657,-0.057749397048977934,0.0
2022-06-14,-0.010986158495435303,0.020747006829380174,-0.053987444084500576
2022-06-15,-0.007475879024246496,-0.00038313179448142714,-0.03140655621516739
2022-06-16,0.018265580497845463,-0.04965285127894424,0.007168489478612497
2022-06-17,0.0033568821274563565,0.014632600037965208,-0.008733778494343746
2022-06-20,-0.012505660335126022,0.0,-0.049777476362265254
2022-06-21,0.002370315691701886,0.05219396586048167,0.03207802644130171
2022-06-22,-0.0011053853959719442,-0.045390678069764864,0.019264738936694736
2022-06-23,-0.008160716175738107,-0.013413388442908881,-0.026304764203711615
2022-06-24,-0.00024854113861452705,0.011361527409235947,-0.017166522967318933
2022-06-27,0.005760281390975924,0.03447528293296507,0.02293020956660371
2022-06-28,-0.003008969549837804,0.028887217783958568,0.04250639139835669
2022-06-29,-0.002621551674952951,-0.0026728325824016577,0.004274863552712412
2022-06-30,-0.0034723702922436427,-0.010989537535459715,-0.03031482530116726
2022-07-01,0.0024869629888028552,-0.008151678823598739,-0.044637372602316365
2022-07-04,-0.011930376220227105,0.0,0.026253375292294667
2022-07-05,0.008473740306492892,0.00022773931722442636,0.03705283526794484
2022-07-06,-0.01179433002265363,-0.05898773895206432,-0.07155028820116917
2022-07-07,-0.0010605686039854418,0.05875999963483976,0.0026455340204556664
2022-07-08,0.009240948764163868,-0.03148707906562136,0.017027199916935364
2022-07-11,-0.00046761717177700357,-0.03105767726792039,0.0016220787237088154
2022-07-12,-0.015083305196318628,0.0027393019826056565,0.004850508834072471
2022-07-13,0.0005463704302008914,-0.015404851826042386,-0.029462025808922813
2022-07-14,-0.002180989104870378,0.012100618728583562,0.0154938834884326
2022-07-15,0.0033488121537198633,0.0023383449070888697,0.0019607227834420545
2022-07-18,0.00882703664179706,0.018511545366757472,0.021638337890947632
2022-07-19,-0.0006717730300324947,0.04347192574798383,0.035465656278196665
2022-07-20,0.012807181422568871,0.027253380414388143,0.004307827249973447
2022-07-21,-0.0015370981261809257,0.010697098766351503,-0.04489838938318286
2022-07-22,0.005143686419707964,-0.02299984502914929,-0.005474317310900753
2022-07-25,-0.002633493335844017,0.04305653137800545,-0.008105009839895502
2022-07-26,0.006713168589224417,0.02928161145715504,0.027293452199347902
2022-07-27,-0.0005490187639258739,0.015691967055007,-0.0022197816506904105
2022-07-28,0.006815644017678066,-0.002461538702730828,0.014810420805850525
2022-07-29,0.0008487730246274424,0.023677039044381957,0.00031266706633616647
2022-08-01,-0.0042404854863353734,-0.01760282045513753,0.026536637345171837
2022-08-02,0.007529365322790044,-0.006827465903223536,-0.007641798758800895
2022-08-03,-0.019204626528165417,-0.003981405345221387,-0.002457786232314031
2022-08-04,0.007043216577343541,-0.008703775929023253,-0.030925413939039508
2022-08-05,0.0029067699680377207,0.018151094332430603,-0.013093019020153486
2022-08-08,-0.008180359793639706,0.008634730849481381,0.020363397978293573
2022-08-09,0.012267546250897545,0.008494158867824552,0.004713418615185349
2022-08-10,-0.004402337745546928,0.01201056884769235,-0.0034542735379165445
2022-08-11,0.01726236253654123,0.026184941665434572,-0.006311149330285984
2022-08-12,0.0034913687999828125,0.025012119175076997,0.036672778322499024
2022-08-15,0.0019380895711230998,-0.0070827543173188545,-0.0042812421313883735
2022-08-16,-0.013677421027972588,0.023272203243120595,-0.018247032710035437
2022-08-17,-8.575961584945415e-05,0.00123929086511494,-0.007518835760875443
2022-08-18,-0.01276010648213019,0.03696021282982103,0.011257119362293459
2022-08-19,-0.002774570006276869,-0.010257758044747744,0.04082205878246341
2022-08-22,-0.004945253304349096,-0.003684603710546179,-0.014129202113210107
2022-08-23,0.00023181836740509903,0.03438134956894904,0.019190669284718073
2022-08-24,0.006419773385983429,0.0038517351386331555,0.03358500707672668
2022-08-25,-0.0021713856252889834,-0.010069054871762295,0.019622121052122066
2022-08-26,0.008073329546925686,-0.013028702637237762,0.012315021613728487
2022-08-29,-0.014037839543264274,-0.014893460816887702,-0.016830589778217053
2022-08-30,0.005895394378955543,-0.02412712848018342,0.014602628114768909
2022-08-31,-0.007280898302326391,-0.0072157179224487614,-0.04621451079836262
2022-09-01,-0.004222707673832236,-0.02164601539776395,-0.023037155266200787
2022-09-02,-0.004873888058274099,0.03516408597304713,0.005363601146536239
2022-09-05,-0.0007370732822173676,0.0,0.0416180528283814
2022-09-06,0.0034847231342491638,-0.02355709086360577,0.0
2022-09-07,-0.012387738829157465,-0.018520821974196307,-0.032153221161220116
2022-09-08,0.0031586947639749064,0.022297299676248637,-0.008390769630172185
2022-09-09,0.002145138184933648,0.012920388873647336,0.012999347362172975
2022-09-12,0.011915116860115683,-0.00323031881171235,0.010096408403037079
2022-09-13,0.00683888839323592,0.030272271676075234,0.008789211102022585
2022-09-14,-0.022144028062081184,0.05003385603885653,-0.024436111268260802
2022-09-15,0.001303592324307805,-0.011956288653362799,0.04208276831779839
2022-09-16,-0.009598751805776948,-0.028585985667995147,-0.02978999890953941
2022-09-19,0.005919026168454746,0.007446283285672956,-0.009513786398933783
2022-09-20,0.000995514334494454,-0.0026742223819996385,0.019240347240937976
2022-09-21,-0.005882756348799164,-0.015350703104066143,-0.018931980071484184
2022-09-22,-0.01264274821267381,0.0044012888475081155,0.0
2022-09-23,0.005326050646262819,-0.06872635985923292,-0.020555117661902007
2022-09-26,-0.017411324315872456,-0.040975180865092026,-0.05099517634945319
2022-09-27,-0.008410699587854974,0.024012970738080244,0.01544313876682325
2022-09-28,-0.005884970898579287,0.06716880366306027,0.0026048668220645488
2022-09-29,0.01035232038275225,0.006962529953973149,0.030111345926919216
2022-09-30,0.0012295467633664304,0.00969052258562604,-0.0009471426081406548
2022-10-03,-0.014232682274884929,0.00852230876135246,0.012242968310596378
2022-10-04,0.012511516577771137,0.01829823417902649,0.04812143556931073
2022-10-05,0.001890548273322554,0.005967284642700117,0.007111171031607134
2022-10-06,-0.00021559944415667096,0.0062218317172622615,0.02564986979234516
2022-10-07,-0.015206890101525263,0.008600040692822976,0.0022996634442538923
2022-10-10,-0.006973789194084031,-0.0357461829322472,-0.007203615834232015
2022-10-11,-0.01184751344060278,0.001488197412289363,-0.024295254776580677
2022-10-12,-0.004522023242188569,0.020427330814539176,-0.019145148589852543
2022-10-13,0.001737336527036144,0.037513602548353266,-0.013990293488606738
2022-10-14,0.003767260264096059,-0.04370975868480445,0.039043976518287185
2022-10-17,-0.012305471952690794,0.006137925259682975,-0.024449555575202214
2022-10-18,0.011958908413354471,-0.021380972707569158,-0.007574658620861452
2022-10-19,0.00278802430858235,0.01641511082819008,-0.01008730000196125
2022-10-20,-0.008378270636447936,0.01827974232475422,0.05991958900203124
2022-10-21,0.001755375615716331,0.010809862484177823,0.025990311214207994
2022-10-24,0.015371301546060739,-0.04004233695711951,0.003939210515292351
2022-10-25,-0.006661253368531924,0.0023063504420954514,-0.009310288312498648
2022-10-26,0.008824337659410698,0.0004135968864288234,-0.010829342470586516
2022-10-27,0.016740249832738207,0.02783447225043148,0.03103220329549043
2022-10-28,-0.006580826919338683,0.002007965209981099,0.0
2022-10-31,-0.007717810151041648,0.011000724278836485,-0.0005559516793564548
2022-11-01,0.0013407687248310478,0.019367780645771746,0.022806433550052567
2022-11-02,-0.0020612587413507363,-0.006917943263161974,0.011882381312619433
2022-11-03,-0.009139859366996607,-0.00882844171151759,-0.013785739719984322
2022-11-04,-0.007917104967190489,-0.0302176280485004,0.038183699499029014
2022-11-07,0.023696982552750517,-0.005411850614927389,0.025606010144586376
2022-11-08,0.005494910620809154,0.01692760618132838,-0.01181623513714302
2022-11-09,0.005297413954828095,-0.0624760345333807,0.0048975210130999145
2022-11-10,-0.011590448937882374,0.0269560525116084,-0.02367742983370941
2022-11-11,0.026490513483487528,-0.03379457238453128,0.01359852843474926
2022-11-14,0.013816906473660033,0.016796826583003136,0.014440681175498819
2022-11-15,-0.001033744474989328,0.005274754474006864,-0.013921429225418665
2022-11-16,0.01152937206294604,0.013454644463954661,0.01417739816471461
2022-11-17,-0.004441787355782726,-0.012789601872373229,-0.02251931202312223
2022-11-18,-0.007491063395550506,0.013624448374130656,-0.008148340567834542
2022-11-21,-0.0010650246360852582,-0.01938177090785523,-0.01408652263222863
2022-11-22,-0.01117853238523702,0.04713028632082179,0.028237792862108032
2022-11-23,0.006339029497276432,0.0019115283133429818,0.009066044048735867
2022-11-24,0.013989559652466552,0.0,-0.014284051064269027
2022-11-25,0.003271284902664433,0.0016189095048191767,-0.006824234871745266
2022-11-28,-0.007967846852313507,-0.01542929576006619,-0.02696002837922748
2022-11-29,-0.008967053904668919,0.012942020926894185,-0.0035234475781206636
2022-11-30,0.004814298740373799,0.015574566777904286,0.012412415625061807
2022-12-01,0.017133569361105463,0.0009690037554242594,-0.017311771603987832
2022-12-02,0.0016775261335772158,-0.004625441362231934,-0.025982811256544475
2022-12-05,0.00029286021961391786,-0.013715156157009205,0.019412682329351366
2022-12-06,-0.015561828135815815,-0.05125068886849852,0.009294837153217822
2022-12-07,-0.0013406194295808335,0.02800452715836978,-0.020619119740133175
2022-12-08,0.004197515147361682,-0.03185968070984506,-0.04400992908691156
2022-12-09,0.007331711449680015,-0.02841991162305936,-0.007868370093301895
2022-12-12,0.0007239828550998683,0.024672946785802945,0.026560421062016473
2022-12-13,-0.004049828494641123,0.016540096692279307,0.0011388869831585
2022-12-14,0.012988938907155986,-0.012180214147659163,0.014409211047882325
2022-12-15,0.0022625249210513213,-0.01605953492083729,-0.0042164850021385826
2022-12-16,-0.022395857932879393,-0.018793594331740448,0.0028127800941449015
2022-12-19,-0.0027523328367846127,-0.03446817226013471,0.0042046664851028434
2022-12-20,0.0030339654135369404,0.009347396652155828,-0.011817823478035894
2022-12-21,-0.0028828147161825274,0.023279452429876706,0.026258500722274286
2022-12-22,0.004225277613133127,-0.03144538271005796,0.0019281348122014298
2022-12-23,-0.005795917123559811,0.02250651059696053,-0.013296445519510947
2022-12-26,0.005151283894601833,0.0,0.0
2022-12-27,0.004770567069362985,-0.0026330632180009464,0.0
2022-12-28,-0.0021761902784376537,-0.039681134385006596,0.026146933843814276
2022-12-29,0.0025485290633164965,0.0026728708179171857,-0.04642947300573447
2022-12-30,0.002797204374298374,0.000666839505423097,0.008501113585481689
2023-01-02,0.00840341485093151,0.0,0.0
2023-01-03,-0.002567663190988777,-0.06494799453833401,-0.0028255661519580397
2023-01-04,-0.01146803892657315,0.02917298871322476,-0.0240562420709083
2023-01-05,0.014916311271305322,0.000690658610857512,-0.01724938608010773
2023-01-06,-0.010807895452448354,-0.01327909177578027,0.020432608484759
2023-01-09,0.020262988644117182,0.004260134564636909,0.012347678573451325
2023-01-10,0.0022768952480731615,0.020828281628292023,-0.000856552292199006
2023-01-11,-0.002129407212837406,0.019935312473762686,0.014462192006057827
2023-01-12,0.0023173550639431187,0.026476183968351528,0.02034346342525519
2023-01-13,0.008187624022715945,0.019614861327803015,0.01233740882455631
2023-01-16,0.0008156600677949106,0.0,0.016216639025203112
2023-01-17,-0.0010190159887087961,-0.04335175515849857,0.0018747434214101551
2023-01-18,0.0031551832152092053,0.00995877830615393,-0.009950157605326608
2023-01-19,-0.0063754584345091635,-0.005166110261538147,-0.005963818537458325
2023-01-20,-0.0043299243794363155,0.00754177739442705,0.007044386586451475
2023-01-23,0.009888049570779182,0.020741555763709976,0.016600016777878247
2023-01-24,0.0066485942207010484,-0.025431901346574633,0.0023870764804434434
2023-01-25,0.0024774298668127455,-0.014540414808113846,-0.01172433388872969
2023-01-26,0.008686759963497106,0.019428278586435567,0.0
2023-01-27,0.0008014008052570168,-0.00993326823631691,-0.02414326525144771
2023-01-30,-0.0008326785991538143,-0.010368929589188886,-0.0033002791785092266
2023-01-31,-0.007041888828294732,0.027066373548828966,-0.0011026763254227184
2023-02-01,-0.000949652763778556,0.0076283855721474185,-0.014164877183888596
2023-02-02,0.013186737776237198,-0.030869142793188066,-0.00983829980633428
2023-02-03,-0.00988963857164052,-0.00976058394531196,0.006476065054115737
2023-02-06,-0.02199212852885552,0.006186739770792841,0.011718898870442114
2023-02-07,-0.004779137258314669,0.010594110955660386,0.00304649730183462
2023-02-08,0.011087926747834702,-0.007968201599650759,0.006340655845467113
2023-02-09,-0.004979833141606105,-0.008507556715364782,0.0021960023596598573
2023-02-10,0.0013529608811772655,0.029990508733240308,-0.016867453088256153
2023-02-13,-0.003740251333330807,-0.02782302697180627,0.02097195416988322
2023-02-14,0.00814254098620331,0.006675745787398596,-0.010707164498979276
2023-02-15,0.0025193740601961476,0.014942689088355365,-0.024588872204996174
2023-02-16,-0.01161418344480324,-0.01487512366742252,-0.009950459683304779
2023-02-17,-0.006463192201550781,-0.026766516980052526,-0.014098966465947072
2023-02-20,0.0010203077529882532,0.0,-0.009608338523751316
2023-02-21,0.005747553721037055,-0.006857112097391571,0.009318613407790208
2023-02-22,-0.006840650155226423,0.027286224844389723,0.002316237063264209
2023-02-23,-0.007164190073757662,0.09021867763428428,-0.006091539744788769
2023-02-24,-0.0004086510520829898,-0.025346370050228568,0.006669637198311364
2023-02-27,-0.010992224069488734,0.004616354100326543,0.015201759951434132
2023-02-28,0.0010857240048379102,-0.007345532693659896,0.021960330837395396
2023-03-01,-0.001812940656658961,0.021690007069218618,0.0244821894835896
2023-03-02,0.004300809392515609,0.015612623196595487,0.021240052578041874
2023-03-03,-0.0036752738912605226,0.00646937163106418,0.005306417085427521
2023-03-06,0.002907678954558109,-0.04880549250048609,-0.015466876371404193
2023-03-07,-0.003189856264152695,-0.005380310838675773,0.010958179887278312
2023-03-08,-0.021330287238453236,-0.0034094271821904147,-0.0160763227607518
2023-03-09,0.00045486677713111034,-0.013168093821078532,0.011396074262449634
2023-03-10,-0.00045486677713095774,0.0070271594153403566,-0.036052950651490785
2023-03-13,0.006533311881918923,-0.001817006109838569,0.002932622974729201
2023-03-14,0.0037605476394197606,-0.023928199524154446,-0.0282127936075518
2023-03-15,0.004479812246022343,-0.042261591478448976,-0.010293698474806589
2023-03-16,-0.01064046768501588,0.019177868898101517,-0.055369991329212026
2023-03-17,0.006791482388116155,-0.02070591945713909,0.02697300726705059
2023-03-20,0.007447510794975573,0.01469637703695961,-0.029871878862054533
2023-03-21,0.0005491747892737147,0.020071305546139336,0.005789512877662979
2023-03-22,-0.005823337623673704,-0.010324270054356065,0.05065175192318935
2023-03-23,0.003201857726056587,-0.00530472532870762,-0.006423025732039684
2023-03-24,-0.002648084711720267,0.00462600540601309,-0.0009208808990650019
2023-03-27,-0.003942421884577397,0.009256124643921494,-0.03404999235834983
2023-03-28,0.0007190837721904444,0.031900031283250925,0.04656344323674331
2023-03-29,0.007004185842326114,0.012750422926670677,0.026045421742554455
2023-03-30,-0.003648473048384084,0.008963644489625458,0.0
2023-03-31,0.00512512144267868,0.004515213760154455,-0.014885665643251469
2023-04-03,-0.008660646220361208,0.0034836104484869054,0.026344521900205864
2023-04-04,0.019276343315458692,-0.029843358739993203,0.005244837902521927
